date,open,close,high,low
2007-04-13 11:00:00,20357.0,20384.0,20384.0,20347.0
2007-04-13 11:15:00,20382.0,20406.0,20415.0,20380.0
2007-04-13 11:30:00,20404.0,20357.0,20406.0,20346.0
2007-04-13 11:45:00,20359.0,20292.0,20371.0,20290.0
2007-04-13 12:00:00,20295.0,20313.0,20325.0,20263.0
2007-04-13 12:15:00,20310.0,20333.0,20335.0,20289.0
2007-04-13 14:30:00,20335.0,20378.0,20382.0,20326.0
2007-04-13 14:45:00,20379.0,20326.0,20382.0,20310.0
2007-04-13 15:00:00,20329.0,20346.0,20366.0,20325.0
2007-04-13 15:15:00,20347.0,20344.0,20357.0,20339.0
2007-04-13 15:30:00,20346.0,20319.0,20353.0,20310.0
2007-04-13 15:45:00,20317.0,20343.0,20355.0,20315.0
2007-04-16 10:00:00,20465.0,20515.0,20547.0,20459.0
2007-04-16 10:15:00,20517.0,20526.0,20527.0,20492.0
2007-04-16 10:30:00,20523.0,20496.0,20529.0,20496.0
2007-04-16 10:45:00,20495.0,20517.0,20529.0,20488.0
2007-04-16 11:00:00,20519.0,20521.0,20547.0,20516.0
2007-04-16 11:15:00,20519.0,20534.0,20543.0,20519.0
2007-04-16 11:30:00,20536.0,20581.0,20585.0,20530.0
2007-04-16 11:45:00,20583.0,20577.0,20588.0,20559.0
2007-04-16 12:00:00,20574.0,20596.0,20602.0,20574.0
2007-04-16 12:15:00,20598.0,20620.0,20636.0,20598.0
2007-04-16 14:30:00,20621.0,20675.0,20675.0,20610.0
2007-04-16 14:45:00,20673.0,20705.0,20718.0,20673.0
2007-04-16 15:00:00,20702.0,20728.0,20735.0,20695.0
2007-04-16 15:15:00,20730.0,20720.0,20749.0,20710.0
2007-04-16 15:30:00,20717.0,20731.0,20742.0,20715.0
2007-04-16 15:45:00,20729.0,20763.0,20769.0,20713.0
2007-04-17 10:00:00,20800.0,20798.0,20817.0,20761.0
2007-04-17 10:15:00,20800.0,20791.0,20810.0,20789.0
2007-04-17 10:30:00,20789.0,20742.0,20792.0,20741.0
2007-04-17 10:45:00,20740.0,20745.0,20745.0,20702.0
2007-04-17 11:00:00,20743.0,20676.0,20746.0,20676.0
2007-04-17 11:15:00,20679.0,20670.0,20698.0,20670.0
2007-04-17 11:30:00,20673.0,20649.0,20675.0,20648.0
2007-04-17 11:45:00,20651.0,20635.0,20657.0,20628.0
2007-04-17 12:00:00,20631.0,20678.0,20678.0,20631.0
2007-04-17 12:15:00,20676.0,20683.0,20696.0,20676.0
2007-04-17 14:30:00,20680.0,20760.0,20762.0,20678.0
2007-04-17 14:45:00,20758.0,20748.0,20770.0,20742.0
2007-04-17 15:00:00,20751.0,20746.0,20785.0,20743.0
2007-04-17 15:15:00,20744.0,20760.0,20770.0,20733.0
2007-04-17 15:30:00,20763.0,20754.0,20778.0,20735.0
2007-04-17 15:45:00,20756.0,20787.0,20788.0,20753.0
2007-04-18 10:00:00,20833.0,20763.0,20866.0,20755.0
2007-04-18 10:15:00,20761.0,20728.0,20761.0,20724.0
2007-04-18 10:30:00,20730.0,20759.0,20761.0,20716.0
2007-04-18 10:45:00,20764.0,20819.0,20826.0,20750.0
2007-04-18 11:00:00,20821.0,20813.0,20864.0,20811.0
2007-04-18 11:15:00,20815.0,20796.0,20822.0,20782.0
2007-04-18 11:30:00,20794.0,20765.0,20809.0,20757.0
2007-04-18 11:45:00,20762.0,20769.0,20771.0,20736.0
2007-04-18 12:00:00,20767.0,20784.0,20784.0,20762.0
2007-04-18 12:15:00,20787.0,20796.0,20806.0,20770.0
2007-04-18 14:30:00,20796.0,20802.0,20803.0,20771.0
2007-04-18 14:45:00,20804.0,20833.0,20852.0,20802.0
2007-04-18 15:00:00,20831.0,20788.0,20832.0,20787.0
2007-04-18 15:15:00,20787.0,20775.0,20798.0,20769.0
2007-04-18 15:30:00,20777.0,20770.0,20784.0,20756.0
2007-04-18 15:45:00,20771.0,20777.0,20790.0,20761.0
2007-04-19 10:00:00,20692.0,20539.0,20694.0,20539.0
2007-04-19 10:15:00,20535.0,20462.0,20535.0,20436.0
2007-04-19 10:30:00,20464.0,20466.0,20509.0,20458.0
2007-04-19 10:45:00,20465.0,20463.0,20481.0,20455.0
2007-04-19 11:00:00,20461.0,20476.0,20487.0,20452.0
2007-04-19 11:15:00,20473.0,20376.0,20474.0,20375.0
2007-04-19 11:30:00,20374.0,20371.0,20375.0,20350.0
2007-04-19 11:45:00,20368.0,20386.0,20402.0,20366.0
2007-04-19 12:00:00,20389.0,20344.0,20397.0,20344.0
2007-04-19 12:15:00,20342.0,20371.0,20375.0,20334.0
2007-04-19 14:30:00,20366.0,20250.0,20366.0,20230.0
2007-04-19 14:45:00,20248.0,20328.0,20330.0,20247.0
2007-04-19 15:00:00,20325.0,20343.0,20374.0,20325.0
2007-04-19 15:15:00,20345.0,20334.0,20379.0,20331.0
2007-04-19 15:30:00,20332.0,20357.0,20371.0,20317.0
2007-04-19 15:45:00,20355.0,20304.0,20371.0,20301.0
2007-04-20 10:00:00,20377.0,20484.0,20529.0,20359.0
2007-04-20 10:15:00,20486.0,20494.0,20503.0,20474.0
2007-04-20 10:30:00,20490.0,20498.0,20506.0,20485.0
2007-04-20 10:45:00,20500.0,20515.0,20526.0,20493.0
2007-04-20 11:00:00,20513.0,20546.0,20553.0,20511.0
2007-04-20 11:15:00,20549.0,20534.0,20550.0,20534.0
2007-04-20 11:30:00,20536.0,20511.0,20538.0,20507.0
2007-04-20 11:45:00,20509.0,20505.0,20516.0,20499.0
2007-04-20 12:00:00,20508.0,20495.0,20515.0,20492.0
2007-04-20 12:15:00,20497.0,20484.0,20504.0,20475.0
2007-04-20 14:30:00,20490.0,20534.0,20560.0,20490.0
2007-04-20 14:45:00,20533.0,20543.0,20549.0,20517.0
2007-04-20 15:00:00,20541.0,20520.0,20551.0,20517.0
2007-04-20 15:15:00,20518.0,20502.0,20518.0,20490.0
2007-04-20 15:30:00,20500.0,20503.0,20506.0,20490.0
2007-04-20 15:45:00,20501.0,20570.0,20575.0,20493.0
2007-04-23 10:00:00,20574.0,20724.0,20752.0,20574.0
2007-04-23 10:15:00,20726.0,20736.0,20754.0,20725.0
2007-04-23 10:30:00,20734.0,20767.0,20771.0,20721.0
2007-04-23 10:45:00,20765.0,20751.0,20780.0,20749.0
2007-04-23 11:00:00,20754.0,20726.0,20760.0,20721.0
2007-04-23 11:15:00,20723.0,20735.0,20739.0,20701.0
2007-04-23 11:30:00,20737.0,20708.0,20737.0,20696.0
2007-04-23 11:45:00,20705.0,20675.0,20705.0,20666.0
2007-04-23 12:00:00,20673.0,20650.0,20675.0,20638.0
2007-04-23 12:15:00,20647.0,20616.0,20660.0,20603.0
2007-04-23 14:30:00,20618.0,20680.0,20688.0,20617.0
2007-04-23 14:45:00,20683.0,20658.0,20692.0,20647.0
2007-04-23 15:00:00,20656.0,20629.0,20663.0,20629.0
2007-04-23 15:15:00,20632.0,20591.0,20632.0,20576.0
2007-04-23 15:30:00,20594.0,20553.0,20598.0,20539.0
2007-04-23 15:45:00,20550.0,20548.0,20565.0,20526.0
2007-04-24 10:00:00,20480.0,20441.0,20495.0,20431.0
2007-04-24 10:15:00,20440.0,20418.0,20442.0,20397.0
2007-04-24 10:30:00,20417.0,20474.0,20479.0,20416.0
2007-04-24 10:45:00,20477.0,20520.0,20527.0,20473.0
2007-04-24 11:00:00,20518.0,20499.0,20523.0,20488.0
2007-04-24 11:15:00,20501.0,20494.0,20506.0,20479.0
2007-04-24 11:30:00,20496.0,20531.0,20532.0,20492.0
2007-04-24 11:45:00,20532.0,20578.0,20583.0,20532.0
2007-04-24 12:00:00,20581.0,20571.0,20606.0,20567.0
2007-04-24 12:15:00,20573.0,20611.0,20620.0,20571.0
2007-04-24 14:30:00,20608.0,20564.0,20615.0,20561.0
2007-04-24 14:45:00,20562.0,20546.0,20562.0,20530.0
2007-04-24 15:00:00,20545.0,20564.0,20578.0,20541.0
2007-04-24 15:15:00,20565.0,20554.0,20565.0,20543.0
2007-04-24 15:30:00,20550.0,20558.0,20560.0,20546.0
2007-04-24 15:45:00,20556.0,20579.0,20582.0,20546.0
2007-04-25 10:00:00,20504.0,20507.0,20532.0,20486.0
2007-04-25 10:15:00,20509.0,20603.0,20603.0,20509.0
2007-04-25 10:30:00,20601.0,20600.0,20611.0,20582.0
2007-04-25 10:45:00,20603.0,20585.0,20627.0,20578.0
2007-04-25 11:00:00,20587.0,20517.0,20587.0,20517.0
2007-04-25 11:15:00,20519.0,20508.0,20541.0,20506.0
2007-04-25 11:30:00,20506.0,20506.0,20527.0,20506.0
2007-04-25 11:45:00,20509.0,20496.0,20510.0,20484.0
2007-04-25 12:00:00,20498.0,20465.0,20505.0,20463.0
2007-04-25 12:15:00,20463.0,20438.0,20466.0,20418.0
2007-04-25 14:30:00,20439.0,20492.0,20492.0,20437.0
2007-04-25 14:45:00,20495.0,20483.0,20504.0,20476.0
2007-04-25 15:00:00,20485.0,20480.0,20510.0,20476.0
2007-04-25 15:15:00,20476.0,20481.0,20492.0,20473.0
2007-04-25 15:30:00,20479.0,20522.0,20529.0,20475.0
2007-04-25 15:45:00,20524.0,20536.0,20543.0,20512.0
2007-04-26 10:00:00,20658.0,20692.0,20710.0,20631.0
2007-04-26 10:15:00,20694.0,20700.0,20703.0,20681.0
2007-04-26 10:30:00,20703.0,20708.0,20734.0,20692.0
2007-04-26 10:45:00,20706.0,20670.0,20708.0,20651.0
2007-04-26 11:00:00,20667.0,20688.0,20694.0,20663.0
2007-04-26 11:15:00,20686.0,20716.0,20716.0,20676.0
2007-04-26 11:30:00,20713.0,20755.0,20773.0,20704.0
2007-04-26 11:45:00,20753.0,20749.0,20767.0,20736.0
2007-04-26 12:00:00,20751.0,20766.0,20766.0,20738.0
2007-04-26 12:15:00,20763.0,20750.0,20767.0,20735.0
2007-04-26 14:30:00,20747.0,20775.0,20783.0,20740.0
2007-04-26 14:45:00,20777.0,20739.0,20779.0,20734.0
2007-04-26 15:00:00,20737.0,20723.0,20743.0,20709.0
2007-04-26 15:15:00,20720.0,20706.0,20738.0,20701.0
2007-04-26 15:30:00,20704.0,20695.0,20729.0,20688.0
2007-04-26 15:45:00,20696.0,20675.0,20703.0,20656.0
2007-04-27 10:00:00,20589.0,20566.0,20589.0,20511.0
2007-04-27 10:15:00,20568.0,20591.0,20618.0,20562.0
2007-04-27 10:30:00,20593.0,20548.0,20593.0,20540.0
2007-04-27 10:45:00,20550.0,20464.0,20554.0,20424.0
2007-04-27 11:00:00,20465.0,20473.0,20485.0,20440.0
2007-04-27 11:15:00,20475.0,20495.0,20512.0,20458.0
2007-04-27 11:30:00,20497.0,20517.0,20549.0,20497.0
2007-04-27 11:45:00,20519.0,20492.0,20520.0,20477.0
2007-04-27 12:00:00,20493.0,20523.0,20523.0,20483.0
2007-04-27 12:15:00,20526.0,20524.0,20536.0,20514.0
2007-04-27 14:30:00,20527.0,20570.0,20571.0,20518.0
2007-04-27 14:45:00,20572.0,20562.0,20581.0,20544.0
2007-04-27 15:00:00,20564.0,20593.0,20593.0,20551.0
2007-04-27 15:15:00,20595.0,20566.0,20598.0,20560.0
2007-04-27 15:30:00,20568.0,20559.0,20568.0,20537.0
2007-04-27 15:45:00,20562.0,20519.0,20562.0,20506.0
2007-04-30 10:00:00,20486.0,20434.0,20532.0,20431.0
2007-04-30 10:15:00,20431.0,20342.0,20432.0,20301.0
2007-04-30 10:30:00,20340.0,20226.0,20346.0,20226.0
2007-04-30 10:45:00,20224.0,20243.0,20245.0,20127.0
2007-04-30 11:00:00,20238.0,20239.0,20251.0,20222.0
2007-04-30 11:15:00,20242.0,20298.0,20298.0,20232.0
2007-04-30 11:30:00,20295.0,20256.0,20296.0,20255.0
2007-04-30 11:45:00,20258.0,20276.0,20276.0,20241.0
2007-04-30 12:00:00,20279.0,20299.0,20311.0,20274.0
2007-04-30 12:15:00,20297.0,20294.0,20299.0,20273.0
2007-04-30 14:30:00,20293.0,20334.0,20368.0,20293.0
2007-04-30 14:45:00,20330.0,20315.0,20331.0,20304.0
2007-04-30 15:00:00,20313.0,20297.0,20320.0,20283.0
2007-04-30 15:15:00,20299.0,20340.0,20350.0,20295.0
2007-04-30 15:30:00,20337.0,20328.0,20350.0,20311.0
2007-04-30 15:45:00,20325.0,20314.0,20353.0,20307.0
2007-05-02 10:00:00,20325.0,20427.0,20487.0,20314.0
2007-05-02 10:15:00,20429.0,20409.0,20434.0,20406.0
2007-05-02 10:30:00,20407.0,20426.0,20438.0,20396.0
2007-05-02 10:45:00,20429.0,20382.0,20429.0,20382.0
2007-05-02 11:00:00,20386.0,20436.0,20440.0,20382.0
2007-05-02 11:15:00,20434.0,20432.0,20448.0,20427.0
2007-05-02 11:30:00,20434.0,20461.0,20472.0,20430.0
2007-05-02 11:45:00,20464.0,20440.0,20466.0,20435.0
2007-05-02 12:00:00,20442.0,20441.0,20448.0,20434.0
2007-05-02 12:15:00,20443.0,20403.0,20443.0,20403.0
2007-05-02 14:30:00,20402.0,20416.0,20423.0,20398.0
2007-05-02 14:45:00,20417.0,20392.0,20421.0,20384.0
2007-05-02 15:00:00,20394.0,20372.0,20394.0,20351.0
2007-05-02 15:15:00,20374.0,20365.0,20385.0,20365.0
2007-05-02 15:30:00,20367.0,20395.0,20405.0,20359.0
2007-05-02 15:45:00,20397.0,20390.0,20412.0,20381.0
2007-05-03 10:00:00,20456.0,20570.0,20616.0,20456.0
2007-05-03 10:15:00,20568.0,20586.0,20589.0,20566.0
2007-05-03 10:30:00,20589.0,20601.0,20624.0,20586.0
2007-05-03 10:45:00,20602.0,20612.0,20619.0,20594.0
2007-05-03 11:00:00,20610.0,20589.0,20615.0,20584.0
2007-05-03 11:15:00,20592.0,20577.0,20594.0,20568.0
2007-05-03 11:30:00,20575.0,20588.0,20593.0,20569.0
2007-05-03 11:45:00,20591.0,20596.0,20602.0,20579.0
2007-05-03 12:00:00,20598.0,20594.0,20613.0,20589.0
2007-05-03 12:15:00,20599.0,20617.0,20619.0,20593.0
2007-05-03 14:30:00,20615.0,20696.0,20742.0,20610.0
2007-05-03 14:45:00,20698.0,20727.0,20735.0,20685.0
2007-05-03 15:00:00,20725.0,20694.0,20728.0,20678.0
2007-05-03 15:15:00,20696.0,20682.0,20702.0,20682.0
2007-05-03 15:30:00,20685.0,20680.0,20698.0,20676.0
2007-05-03 15:45:00,20678.0,20685.0,20696.0,20660.0
2007-05-04 10:00:00,20722.0,20811.0,20886.0,20722.0
2007-05-04 10:15:00,20808.0,20819.0,20822.0,20789.0
2007-05-04 10:30:00,20817.0,20764.0,20825.0,20762.0
2007-05-04 10:45:00,20762.0,20781.0,20787.0,20752.0
2007-05-04 11:00:00,20783.0,20732.0,20783.0,20732.0
2007-05-04 11:15:00,20729.0,20739.0,20743.0,20711.0
2007-05-04 11:30:00,20736.0,20764.0,20766.0,20733.0
2007-05-04 11:45:00,20766.0,20780.0,20785.0,20756.0
2007-05-04 12:00:00,20776.0,20776.0,20783.0,20769.0
2007-05-04 12:15:00,20778.0,20792.0,20796.0,20774.0
2007-05-04 14:30:00,20793.0,20796.0,20809.0,20788.0
2007-05-04 14:45:00,20798.0,20781.0,20798.0,20771.0
2007-05-04 15:00:00,20784.0,20765.0,20797.0,20761.0
2007-05-04 15:15:00,20764.0,20774.0,20781.0,20757.0
2007-05-04 15:30:00,20777.0,20813.0,20813.0,20772.0
2007-05-04 15:45:00,20808.0,20847.0,20850.0,20779.0
2007-05-07 10:00:00,20877.0,20992.0,20994.0,20877.0
2007-05-07 10:15:00,20990.0,20984.0,21018.0,20977.0
2007-05-07 10:30:00,20982.0,20962.0,20987.0,20960.0
2007-05-07 10:45:00,20959.0,21009.0,21013.0,20957.0
2007-05-07 11:00:00,21007.0,21027.0,21032.0,20990.0
2007-05-07 11:15:00,21028.0,21059.0,21061.0,21025.0
2007-05-07 11:30:00,21056.0,21039.0,21073.0,21036.0
2007-05-07 11:45:00,21037.0,21031.0,21043.0,21017.0
2007-05-07 12:00:00,21033.0,21051.0,21065.0,21033.0
2007-05-07 12:15:00,21049.0,21037.0,21055.0,21035.0
2007-05-07 14:30:00,21035.0,20992.0,21043.0,20986.0
2007-05-07 14:45:00,20991.0,20968.0,20991.0,20964.0
2007-05-07 15:00:00,20970.0,20993.0,21003.0,20963.0
2007-05-07 15:15:00,20995.0,20965.0,20995.0,20965.0
2007-05-07 15:30:00,20963.0,20920.0,20965.0,20896.0
2007-05-07 15:45:00,20922.0,20904.0,20938.0,20885.0
2007-05-08 10:00:00,20863.0,20739.0,20863.0,20733.0
2007-05-08 10:15:00,20736.0,20787.0,20792.0,20733.0
2007-05-08 10:30:00,20789.0,20811.0,20811.0,20776.0
2007-05-08 10:45:00,20810.0,20791.0,20813.0,20791.0
2007-05-08 11:00:00,20789.0,20830.0,20842.0,20778.0
2007-05-08 11:15:00,20828.0,20820.0,20853.0,20820.0
2007-05-08 11:30:00,20822.0,20783.0,20827.0,20781.0
2007-05-08 11:45:00,20782.0,20788.0,20790.0,20771.0
2007-05-08 12:00:00,20787.0,20775.0,20790.0,20769.0
2007-05-08 12:15:00,20773.0,20771.0,20774.0,20758.0
2007-05-08 14:30:00,20769.0,20701.0,20776.0,20659.0
2007-05-08 14:45:00,20703.0,20712.0,20712.0,20689.0
2007-05-08 15:00:00,20715.0,20693.0,20724.0,20689.0
2007-05-08 15:15:00,20695.0,20654.0,20699.0,20633.0
2007-05-08 15:30:00,20658.0,20655.0,20686.0,20638.0
2007-05-08 15:45:00,20669.0,20679.0,20696.0,20651.0
2007-05-09 10:00:00,20689.0,20809.0,20810.0,20671.0
2007-05-09 10:15:00,20807.0,20771.0,20810.0,20760.0
2007-05-09 10:30:00,20768.0,20745.0,20777.0,20734.0
2007-05-09 10:45:00,20746.0,20775.0,20793.0,20746.0
2007-05-09 11:00:00,20775.0,20759.0,20782.0,20751.0
2007-05-09 11:15:00,20757.0,20712.0,20758.0,20710.0
2007-05-09 11:30:00,20713.0,20684.0,20713.0,20678.0
2007-05-09 11:45:00,20687.0,20719.0,20721.0,20685.0
2007-05-09 12:00:00,20721.0,20719.0,20733.0,20711.0
2007-05-09 12:15:00,20720.0,20733.0,20733.0,20719.0
2007-05-09 14:30:00,20741.0,20803.0,20826.0,20741.0
2007-05-09 14:45:00,20801.0,20778.0,20803.0,20768.0
2007-05-09 15:00:00,20781.0,20777.0,20788.0,20772.0
2007-05-09 15:15:00,20775.0,20786.0,20796.0,20771.0
2007-05-09 15:30:00,20789.0,20799.0,20803.0,20783.0
2007-05-09 15:45:00,20797.0,20842.0,20849.0,20797.0
2007-05-10 10:00:00,20820.0,20729.0,20829.0,20679.0
2007-05-10 10:15:00,20727.0,20757.0,20763.0,20717.0
2007-05-10 10:30:00,20760.0,20766.0,20805.0,20758.0
2007-05-10 10:45:00,20768.0,20754.0,20774.0,20754.0
2007-05-10 11:00:00,20751.0,20743.0,20756.0,20730.0
2007-05-10 11:15:00,20740.0,20748.0,20750.0,20732.0
2007-05-10 11:30:00,20751.0,20761.0,20772.0,20749.0
2007-05-10 11:45:00,20764.0,20770.0,20773.0,20757.0
2007-05-10 12:00:00,20773.0,20772.0,20791.0,20770.0
2007-05-10 12:15:00,20769.0,20772.0,20773.0,20750.0
2007-05-10 14:30:00,20775.0,20801.0,20823.0,20770.0
2007-05-10 14:45:00,20799.0,20751.0,20801.0,20726.0
2007-05-10 15:00:00,20754.0,20753.0,20758.0,20746.0
2007-05-10 15:15:00,20755.0,20711.0,20759.0,20691.0
2007-05-10 15:30:00,20709.0,20719.0,20725.0,20698.0
2007-05-10 15:45:00,20721.0,20748.0,20761.0,20721.0
2007-05-11 10:00:00,20631.0,20423.0,20631.0,20420.0
2007-05-11 10:15:00,20422.0,20469.0,20497.0,20418.0
2007-05-11 10:30:00,20471.0,20459.0,20494.0,20454.0
2007-05-11 10:45:00,20463.0,20471.0,20472.0,20442.0
2007-05-11 11:00:00,20467.0,20467.0,20484.0,20465.0
2007-05-11 11:15:00,20465.0,20457.0,20471.0,20440.0
2007-05-11 11:30:00,20459.0,20482.0,20482.0,20452.0
2007-05-11 11:45:00,20479.0,20475.0,20479.0,20461.0
2007-05-11 12:00:00,20476.0,20508.0,20515.0,20474.0
2007-05-11 12:15:00,20507.0,20504.0,20516.0,20498.0
2007-05-11 14:30:00,20506.0,20527.0,20553.0,20506.0
2007-05-11 14:45:00,20525.0,20513.0,20531.0,20509.0
2007-05-11 15:00:00,20515.0,20505.0,20518.0,20497.0
2007-05-11 15:15:00,20507.0,20467.0,20511.0,20462.0
2007-05-11 15:30:00,20472.0,20495.0,20508.0,20463.0
2007-05-11 15:45:00,20498.0,20469.0,20501.0,20452.0
2007-05-14 10:00:00,20823.0,20960.0,21076.0,20823.0
2007-05-14 10:15:00,20965.0,20889.0,20967.0,20886.0
2007-05-14 10:30:00,20887.0,20943.0,20946.0,20869.0
2007-05-14 10:45:00,20941.0,20935.0,20944.0,20902.0
2007-05-14 11:00:00,20930.0,20967.0,20971.0,20924.0
2007-05-14 11:15:00,20966.0,20959.0,20991.0,20956.0
2007-05-14 11:30:00,20957.0,20975.0,20976.0,20955.0
2007-05-14 11:45:00,20974.0,20989.0,21013.0,20971.0
2007-05-14 12:00:00,20987.0,20992.0,20994.0,20964.0
2007-05-14 12:15:00,20994.0,20992.0,21007.0,20986.0
2007-05-14 14:30:00,20990.0,21032.0,21048.0,20990.0
2007-05-14 14:45:00,21031.0,20993.0,21034.0,20983.0
2007-05-14 15:00:00,20991.0,21012.0,21012.0,20986.0
2007-05-14 15:15:00,21008.0,20993.0,21013.0,20983.0
2007-05-14 15:30:00,20990.0,21009.0,21014.0,20979.0
2007-05-14 15:45:00,21011.0,20979.0,21017.0,20955.0
2007-05-15 10:00:00,20962.0,20987.0,20992.0,20936.0
2007-05-15 10:15:00,20989.0,20991.0,21038.0,20987.0
2007-05-15 10:30:00,20993.0,21060.0,21062.0,20988.0
2007-05-15 10:45:00,21057.0,21042.0,21093.0,21042.0
2007-05-15 11:00:00,21040.0,21051.0,21057.0,21040.0
2007-05-15 11:15:00,21049.0,21021.0,21056.0,21020.0
2007-05-15 11:30:00,21021.0,21002.0,21022.0,20997.0
2007-05-15 11:45:00,20999.0,20963.0,21010.0,20961.0
2007-05-15 12:00:00,20960.0,20956.0,20978.0,20953.0
2007-05-15 12:15:00,20954.0,20945.0,20956.0,20938.0
2007-05-15 14:30:00,20940.0,20865.0,20940.0,20832.0
2007-05-15 14:45:00,20863.0,20851.0,20867.0,20838.0
2007-05-15 15:00:00,20849.0,20871.0,20893.0,20848.0
2007-05-15 15:15:00,20874.0,20854.0,20882.0,20849.0
2007-05-15 15:30:00,20850.0,20857.0,20864.0,20819.0
2007-05-15 15:45:00,20861.0,20864.0,20897.0,20852.0
2007-05-16 10:00:00,20811.0,20820.0,20861.0,20811.0
2007-05-16 10:15:00,20817.0,20863.0,20863.0,20780.0
2007-05-16 10:30:00,20860.0,20877.0,20900.0,20860.0
2007-05-16 10:45:00,20879.0,20884.0,20890.0,20856.0
2007-05-16 11:00:00,20881.0,20894.0,20899.0,20881.0
2007-05-16 11:15:00,20896.0,20908.0,20918.0,20887.0
2007-05-16 11:30:00,20906.0,20902.0,20917.0,20898.0
2007-05-16 11:45:00,20900.0,20892.0,20900.0,20881.0
2007-05-16 12:00:00,20897.0,20893.0,20905.0,20889.0
2007-05-16 12:15:00,20891.0,20904.0,20906.0,20891.0
2007-05-16 14:30:00,20902.0,20946.0,20955.0,20902.0
2007-05-16 14:45:00,20944.0,20943.0,20953.0,20934.0
2007-05-16 15:00:00,20939.0,20935.0,20943.0,20926.0
2007-05-16 15:15:00,20931.0,20908.0,20934.0,20895.0
2007-05-16 15:30:00,20911.0,20907.0,20933.0,20899.0
2007-05-16 15:45:00,20905.0,20933.0,20946.0,20896.0
2007-05-17 10:00:00,21025.0,21075.0,21082.0,20974.0
2007-05-17 10:15:00,21076.0,21056.0,21088.0,21053.0
2007-05-17 10:30:00,21059.0,21063.0,21075.0,21054.0
2007-05-17 10:45:00,21062.0,21050.0,21071.0,21044.0
2007-05-17 11:00:00,21052.0,21041.0,21060.0,21041.0
2007-05-17 11:15:00,21043.0,21057.0,21058.0,21043.0
2007-05-17 11:30:00,21060.0,21059.0,21066.0,21051.0
2007-05-17 11:45:00,21061.0,21053.0,21064.0,21051.0
2007-05-17 12:00:00,21052.0,21036.0,21052.0,21029.0
2007-05-17 12:15:00,21032.0,21016.0,21037.0,21014.0
2007-05-17 14:30:00,21018.0,21039.0,21045.0,21016.0
2007-05-17 14:45:00,21041.0,21006.0,21044.0,20995.0
2007-05-17 15:00:00,21009.0,20965.0,21013.0,20963.0
2007-05-17 15:15:00,20962.0,20980.0,20990.0,20957.0
2007-05-17 15:30:00,20982.0,20963.0,20985.0,20943.0
2007-05-17 15:45:00,20961.0,20986.0,21006.0,20950.0
2007-05-18 10:00:00,20986.0,20806.0,20986.0,20804.0
2007-05-18 10:15:00,20803.0,20818.0,20820.0,20780.0
2007-05-18 10:30:00,20820.0,20801.0,20842.0,20800.0
2007-05-18 10:45:00,20802.0,20834.0,20837.0,20800.0
2007-05-18 11:00:00,20835.0,20834.0,20840.0,20826.0
2007-05-18 11:15:00,20833.0,20807.0,20833.0,20806.0
2007-05-18 11:30:00,20805.0,20778.0,20813.0,20773.0
2007-05-18 11:45:00,20781.0,20783.0,20784.0,20771.0
2007-05-18 12:00:00,20785.0,20793.0,20795.0,20774.0
2007-05-18 12:15:00,20792.0,20785.0,20792.0,20780.0
2007-05-18 14:30:00,20787.0,20798.0,20817.0,20787.0
2007-05-18 14:45:00,20800.0,20801.0,20803.0,20790.0
2007-05-18 15:00:00,20799.0,20820.0,20825.0,20791.0
2007-05-18 15:15:00,20822.0,20851.0,20867.0,20817.0
2007-05-18 15:30:00,20850.0,20859.0,20865.0,20838.0
2007-05-18 15:45:00,20860.0,20900.0,20906.0,20860.0
2007-05-21 10:00:00,20883.0,21049.0,21057.0,20883.0
2007-05-21 10:15:00,21048.0,21018.0,21050.0,21002.0
2007-05-21 10:30:00,21021.0,20944.0,21023.0,20944.0
2007-05-21 10:45:00,20946.0,20965.0,20970.0,20944.0
2007-05-21 11:00:00,20968.0,20989.0,20993.0,20965.0
2007-05-21 11:15:00,20988.0,20958.0,20990.0,20953.0
2007-05-21 11:30:00,20956.0,20995.0,20997.0,20955.0
2007-05-21 11:45:00,20995.0,21003.0,21009.0,20985.0
2007-05-21 12:00:00,21005.0,20996.0,21008.0,20991.0
2007-05-21 12:15:00,20994.0,20990.0,21001.0,20984.0
2007-05-21 14:30:00,20993.0,21033.0,21033.0,20988.0
2007-05-21 14:45:00,21032.0,20999.0,21036.0,20999.0
2007-05-21 15:00:00,21001.0,20956.0,21004.0,20953.0
2007-05-21 15:15:00,20959.0,20930.0,20967.0,20928.0
2007-05-21 15:30:00,20933.0,20946.0,20952.0,20923.0
2007-05-21 15:45:00,20945.0,20921.0,20969.0,20918.0
2007-05-22 10:00:00,20947.0,20968.0,21022.0,20947.0
2007-05-22 10:15:00,20967.0,20969.0,20987.0,20950.0
2007-05-22 10:30:00,20971.0,20937.0,20973.0,20926.0
2007-05-22 10:45:00,20939.0,20926.0,20941.0,20916.0
2007-05-22 11:00:00,20923.0,20925.0,20933.0,20921.0
2007-05-22 11:15:00,20923.0,20867.0,20930.0,20867.0
2007-05-22 11:30:00,20865.0,20861.0,20882.0,20853.0
2007-05-22 11:45:00,20859.0,20837.0,20859.0,20808.0
2007-05-22 12:00:00,20835.0,20813.0,20837.0,20782.0
2007-05-22 12:15:00,20811.0,20816.0,20833.0,20809.0
2007-05-22 14:30:00,20817.0,20869.0,20883.0,20817.0
